线路,站区,隧道名称,锚段,杆号,跨距,结构,公里标,拉出值,导高,行别,线路类型,GPS经度,GPS纬度,RFID,站区id
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-07,7.5,,13.6509,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-06,7.5,,13.6434,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-05,6,,13.6359,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-04,6,,13.6299,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-03,3,,13.6239,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-38,1.5,锚段关节,13.6209,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-02,1.5,锚段关节,13.6194,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-37,1.5,锚段关节,13.6179,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X018,X018-01,3,锚段关节,13.6164,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-36,6,,13.6134,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-35,6,,13.6074,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-34,6,,13.6014,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-33,6,,13.5954,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-32,6,,13.5894,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-31,6,,13.5834,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-30,7.5,,13.5774,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-29,7.5,,13.5699,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-28,7.5,,13.5624,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-27,7.5,,13.5549,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-26,7.5,,13.5474,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-25,7.5,,13.5399,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-24,7.5,,13.5324,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-23,7.5,,13.5249,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-22,7.5,,13.5174,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-21,7.5,,13.5099,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-20,7.5,,13.5024,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-19,7.5,,13.4949,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-18,7.5,,13.4874,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-17,7.5,,13.4799,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-16,7.5,,13.4724,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-15,7.5,,13.4649,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-14,7.5,,13.4574,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-13,6,,13.4499,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-12,7.5,,13.4439,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-11,6,,13.4364,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-10,7.5,,13.4304,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-09,7.5,,13.4229,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-08,7.5,,13.4154,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-07,7.5,,13.4079,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-06,7.5,,13.4004,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-05,6,,13.3929,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-04,6,,13.3869,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-03,3,,13.3809,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-38,1.5,锚段关节,13.3779,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-02,1.5,锚段关节,13.3764,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-37,1.5,锚段关节,13.3749,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X017,X017-01,3,锚段关节,13.3734,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-36,6,,13.3704,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-35,6,,13.3644,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-34,6,,13.3584,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-33,6,,13.3524,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-32,7.5,,13.3464,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-31,6,,13.3389,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-30,7.5,,13.3329,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-29,7.5,,13.3254,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-28,7.5,,13.3179,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-27,7.5,,13.3104,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-26,7.5,,13.3029,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-25,7.5,,13.2954,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-24,7.5,,13.2879,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-23,7.5,,13.2804,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-22,7.5,,13.2729,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-21,7.5,,13.2654,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-20,7.5,,13.2579,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-19,7.5,,13.2504,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-18,7.5,,13.2429,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-17,7.5,,13.2354,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-16,7.5,,13.2279,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-15,7.5,,13.2204,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-14,7.5,,13.2129,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-13,6,,13.2054,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-12,7.5,,13.1994,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-11,6,,13.1919,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-10,7.5,,13.1859,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-09,7.5,,13.1784,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-08,7.5,,13.1709,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-07,7.5,,13.1634,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-06,7.5,,13.1559,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-05,6,,13.1484,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-04,6,,13.1424,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-03,3,,13.1364,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X015,X015-30,1.5,锚段关节,13.1334,200,4050,下行,刚性,,,2024051716758A011030004D,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-02,1.5,锚段关节,13.1319,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X015,X015-29,1.5,锚段关节,13.1304,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X016,X016-01,3,锚段关节,13.1289,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园_黄阁坑,,X015,X015-28,6,,13.1259,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-27,7,,13.1199,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-26,8,,13.1129,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-25,8,,13.1049,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-24,8,,13.0969,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-23,8,,13.0889,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-22,7,,13.0809,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-21,8,,13.0739,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-20,8,,13.0659,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-19,7,,13.0579,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-18,8,,13.0509,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-17,8,,13.0429,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-16,7,,13.0349,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-15,7,,13.0279,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-14,8,,13.0209,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-13,7,,13.0129,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-12,8,,13.0059,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-11,8,,12.9979,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-10,7,,12.9899,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-09,8,,12.9829,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-08,8,,12.9749,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-07,7.5,,12.9669,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-06,7.5,,12.9594,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-05,5.9,,12.9519,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-04,6.1,,12.946,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-03,3,,12.9399,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-35,1.5,锚段关节,12.9369,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-02,1.5,锚段关节,12.9354,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-34,1.5,锚段关节,12.9339,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X015,X015-01,3,锚段关节,12.9324,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-33,6,,12.9294,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-32,7.5,,12.9234,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-31,7.5,,12.9159,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-30,6,,12.9084,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-29,7.5,,12.9024,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-28,6,,12.8949,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-27,7.5,,12.8889,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-26,7.5,,12.8814,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-25,7.5,,12.8739,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-24,7.5,,12.8664,200,4050,下行,刚性,,,,
深圳地铁16号线,龙城公园站,,X014,X014-23,7.5,,12.8589,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-22,7.5,,12.8514,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-21,7.5,,12.8439,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-20,6,,12.8364,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-19,7.5,,12.8304,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-18,6,,12.8229,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-17,7.5,,12.8169,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-16,7.5,,12.8094,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-15,7.5,,12.8019,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-14,7.5,,12.7944,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-13,7.5,,12.7869,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-12,7.5,,12.7794,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-11,7.5,,12.7719,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-10,6,,12.7644,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-09,7.5,,12.7584,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-08,7.5,,12.7509,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-07,6,,12.7434,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-06,6,,12.7374,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-05,6,,12.7314,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-04,6,,12.7254,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-03,3,,12.7194,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-38,1.5,锚段关节,12.7164,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-02,1.5,锚段关节,12.7149,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-37,1.5,锚段关节,12.7134,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X014,X014-01,3,锚段关节,12.7119,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-36,6,,12.7089,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-35,6,,12.7029,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-34,6,,12.6969,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-33,6,,12.6909,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-32,7.5,,12.6849,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-31,6,,12.6774,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-30,7.5,,12.6714,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-29,7.5,,12.6639,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-28,7.5,,12.6564,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-27,7.5,,12.6489,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-26,7.5,,12.6414,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-25,7.5,,12.6339,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-24,7.5,,12.6264,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-23,7.5,,12.6189,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-22,7.5,,12.6114,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-21,7.5,,12.6039,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-20,7.5,,12.5964,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-19,7.5,,12.5889,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-18,7.5,,12.5814,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-17,7.5,,12.5739,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-16,7.5,,12.5664,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-15,7.5,,12.5589,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-14,7.5,,12.5514,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-13,6,,12.5439,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-12,7.5,,12.5379,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-11,6,,12.5304,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-10,7.5,,12.5244,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-09,7.5,,12.5169,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-08,7.5,,12.5094,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-07,7.5,,12.5019,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-06,7.5,,12.4944,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-05,6,,12.4869,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-04,6,,12.4809,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-03,3,,12.4749,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-37,1.5,锚段关节,12.4719,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-02,1.5,锚段关节,12.4704,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-36,1.5,锚段关节,12.4689,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X013,X013-01,3,锚段关节,12.4674,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-35,6,,12.4644,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-34,6,,12.4584,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-33,6,,12.4524,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-32,6,,12.4464,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-31,6,,12.4404,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-30,6,,12.4344,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-29,6,,12.4284,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-28,6,,12.4224,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-27,6,,12.4164,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-26,6,,12.4104,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-25,6,,12.4044,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-24,6,,12.3984,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-23,6,,12.3924,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-22,6,,12.3864,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-21,6,,12.3804,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-20,6,,12.3744,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-19,6,,12.3684,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-18,6,,12.3624,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-17,6,,12.3564,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-16,6,,12.3504,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-15,6,,12.3444,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-14,6,,12.3384,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-13,6,,12.3324,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-12,6,,12.3264,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-11,6,,12.3204,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-10,6,,12.3144,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-09,6,,12.3084,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-08,6,,12.3024,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-07,6,,12.2964,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-06,6,,12.2904,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-05,6,,12.2844,200,4050,下行,刚性,,,,
深圳地铁16号线,大运中心_龙城公园,,X012,X012-04,6,,12.2784,200,4050,下行,刚性,,,,
